time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen
2021-11-15 04:00:00+00:00,1.25362,1.25394,1.2534,1.25369,215.0,False,False,False,52,False
2021-11-15 05:00:00+00:00,1.25367,1.2538,1.25285,1.25304,306.0,False,False,False,52,False
2021-11-15 06:00:00+00:00,1.25302,1.25366,1.2529,1.25348,331.0,False,False,False,52,False
2021-11-15 07:00:00+00:00,1.2535,1.25355,1.25247,1.25262,663.0,False,False,False,52,False
2021-11-15 08:00:00+00:00,1.25265,1.25376,1.25265,1.25304,995.0,False,False,False,52,False
2021-11-15 09:00:00+00:00,1.25302,1.25358,1.2525,1.25296,815.0,False,False,False,52,False
2021-11-15 10:00:00+00:00,1.253,1.25328,1.25214,1.2523,541.0,False,False,False,52,False
2021-11-15 11:00:00+00:00,1.25232,1.25294,1.2521,1.25248,628.0,False,False,False,52,False
2021-11-15 12:00:00+00:00,1.2525,1.25312,1.25212,1.25306,547.0,False,False,False,52,False
2021-11-15 13:00:00+00:00,1.25308,1.25319,1.25222,1.25284,835.0,False,False,False,52,False
2021-11-15 14:00:00+00:00,1.2528,1.25316,1.25082,1.25236,1766.0,False,False,False,52,False
2021-11-15 15:00:00+00:00,1.25234,1.25245,1.25019,1.25232,2143.0,False,False,False,52,False
2021-11-15 16:00:00+00:00,1.2523,1.25279,1.25132,1.25155,1488.0,False,False,False,52,False
2021-11-15 17:00:00+00:00,1.25158,1.25336,1.25154,1.25241,1327.0,False,False,False,52,False
2021-11-15 18:00:00+00:00,1.25244,1.25248,1.25099,1.25146,891.0,False,False,False,52,False
2021-11-15 19:00:00+00:00,1.25143,1.25144,1.25048,1.25122,652.0,False,False,False,52,False
2021-11-15 20:00:00+00:00,1.25119,1.25209,1.25051,1.25162,696.0,False,False,False,52,False
2021-11-15 21:00:00+00:00,1.25166,1.25203,1.25098,1.2514,502.0,False,False,False,52,False
2021-11-15 22:00:00+00:00,1.2517,1.25202,1.25084,1.25144,339.0,False,False,False,52,False
2021-11-15 23:00:00+00:00,1.25114,1.25153,1.25062,1.25152,234.0,False,False,False,52,False
2021-11-16 00:00:00+00:00,1.2515,1.25174,1.25074,1.25114,534.0,False,False,False,52,False
2021-11-16 01:00:00+00:00,1.25117,1.25154,1.24929,1.24964,804.0,False,False,False,52,False
2021-11-16 02:00:00+00:00,1.24961,1.25032,1.24941,1.25018,702.0,False,False,False,52,False
2021-11-16 03:00:00+00:00,1.25021,1.25034,1.24961,1.25024,345.0,False,False,False,52,False
2021-11-16 04:00:00+00:00,1.25028,1.25136,1.25026,1.25118,385.0,False,False,False,52,False
2021-11-16 05:00:00+00:00,1.25116,1.25232,1.25092,1.25208,464.0,False,False,False,52,False
2021-11-16 06:00:00+00:00,1.25206,1.25214,1.25158,1.25189,428.0,False,False,False,52,False
2021-11-16 07:00:00+00:00,1.25186,1.25214,1.25143,1.2515,1067.0,False,False,False,52,False
2021-11-16 08:00:00+00:00,1.25148,1.25245,1.25148,1.25218,974.0,False,False,False,52,False
2021-11-16 09:00:00+00:00,1.25216,1.25354,1.252,1.2527,871.0,False,False,False,52,False
2021-11-16 10:00:00+00:00,1.25273,1.25333,1.25268,1.25308,571.0,False,False,False,52,False
2021-11-16 11:00:00+00:00,1.2531,1.25351,1.2526,1.25282,560.0,False,False,False,52,False
2021-11-16 12:00:00+00:00,1.25286,1.25444,1.25284,1.2539,807.0,False,False,False,52,False
2021-11-16 13:00:00+00:00,1.25392,1.25395,1.2523,1.25314,1841.0,False,False,False,52,False
2021-11-16 14:00:00+00:00,1.25316,1.25563,1.25316,1.25486,2388.0,False,False,False,52,False
2021-11-16 15:00:00+00:00,1.25488,1.25528,1.25382,1.25424,1808.0,False,False,False,52,False
2021-11-16 16:00:00+00:00,1.25426,1.25639,1.25404,1.25627,1431.0,False,False,False,52,False
2021-11-16 17:00:00+00:00,1.2563,1.2566,1.2554,1.25597,1166.0,False,False,False,52,False
2021-11-16 18:00:00+00:00,1.25595,1.25604,1.25522,1.25547,797.0,False,False,False,52,False
2021-11-16 19:00:00+00:00,1.25544,1.25612,1.2553,1.25593,769.0,False,False,False,52,False
2021-11-16 20:00:00+00:00,1.2559,1.25684,1.25556,1.25647,482.0,False,False,False,52,False
2021-11-16 21:00:00+00:00,1.25644,1.2568,1.25578,1.25594,571.0,False,False,False,52,False
2021-11-16 22:00:00+00:00,1.25582,1.25668,1.2556,1.2559,114.0,False,False,False,52,False
2021-11-16 23:00:00+00:00,1.25594,1.25684,1.25594,1.25661,336.0,False,False,False,52,False
2021-11-17 00:00:00+00:00,1.25664,1.25706,1.2561,1.2569,493.0,False,False,False,52,False
2021-11-17 01:00:00+00:00,1.25692,1.25692,1.25572,1.2561,584.0,False,False,False,52,False
2021-11-17 02:00:00+00:00,1.25612,1.25651,1.25584,1.2559,375.0,False,False,False,52,False
2021-11-17 03:00:00+00:00,1.25588,1.25864,1.25588,1.25774,948.0,False,False,False,52,False
2021-11-17 04:00:00+00:00,1.25772,1.25792,1.25666,1.25703,521.0,False,False,False,52,False
2021-11-17 05:00:00+00:00,1.257,1.25754,1.25664,1.25725,432.0,False,False,False,52,False
2021-11-17 06:00:00+00:00,1.25728,1.2573,1.25532,1.25544,592.0,False,False,False,52,False
2021-11-17 07:00:00+00:00,1.25541,1.25591,1.2542,1.2547,1471.0,False,False,False,52,False
2021-11-17 08:00:00+00:00,1.25468,1.25564,1.25406,1.25445,1005.0,False,False,False,52,False
2021-11-17 09:00:00+00:00,1.25447,1.25696,1.25444,1.25658,817.0,False,False,False,52,False
2021-11-17 10:00:00+00:00,1.2566,1.25742,1.25629,1.25717,606.0,False,False,False,52,False
2021-11-17 11:00:00+00:00,1.25714,1.25743,1.25662,1.25686,609.0,False,False,False,52,False
2021-11-17 12:00:00+00:00,1.25689,1.25726,1.25535,1.25564,818.0,False,False,False,52,False
2021-11-17 13:00:00+00:00,1.2556,1.2595,1.25489,1.2589,2420.0,False,False,False,52,False
2021-11-17 14:00:00+00:00,1.25886,1.25906,1.2574,1.25816,1882.0,False,False,False,52,False
2021-11-17 15:00:00+00:00,1.25818,1.25978,1.25787,1.25946,1543.0,False,False,False,52,False
2021-11-17 16:00:00+00:00,1.25948,1.26049,1.25907,1.25936,1340.0,False,False,False,52,False
2021-11-17 17:00:00+00:00,1.25934,1.2604,1.25912,1.26028,1064.0,False,False,False,52,False
2021-11-17 18:00:00+00:00,1.26025,1.26208,1.25922,1.26108,1606.0,False,False,False,52,False
2021-11-17 19:00:00+00:00,1.26105,1.2623,1.26086,1.26151,906.0,False,False,False,52,False
2021-11-17 20:00:00+00:00,1.26153,1.26184,1.26018,1.26125,857.0,False,False,False,52,False
2021-11-17 21:00:00+00:00,1.26122,1.26143,1.26048,1.26112,482.0,False,False,False,52,False
2021-11-17 22:00:00+00:00,1.26124,1.26158,1.2609,1.26112,640.0,False,False,False,52,False
2021-11-17 23:00:00+00:00,1.26116,1.26162,1.26096,1.26114,216.0,False,False,False,52,False
2021-11-18 00:00:00+00:00,1.26112,1.26144,1.26043,1.26116,447.0,False,False,False,52,False
2021-11-18 01:00:00+00:00,1.26118,1.26241,1.26081,1.26232,812.0,False,False,False,52,False
2021-11-18 02:00:00+00:00,1.2623,1.2623,1.26166,1.26199,897.0,False,False,False,52,False
2021-11-18 03:00:00+00:00,1.26201,1.26231,1.2618,1.26225,425.0,False,False,False,52,False
2021-11-18 04:00:00+00:00,1.26222,1.26224,1.26124,1.26144,367.0,False,False,False,52,False
2021-11-18 05:00:00+00:00,1.26146,1.2616,1.26108,1.26112,338.0,False,False,False,52,False
2021-11-18 06:00:00+00:00,1.2611,1.26128,1.26048,1.26081,478.0,False,False,False,52,False
2021-11-18 07:00:00+00:00,1.26084,1.26126,1.25996,1.26007,813.0,False,False,False,52,False
2021-11-18 08:00:00+00:00,1.2601,1.26194,1.26008,1.26153,977.0,False,False,False,52,False
2021-11-18 09:00:00+00:00,1.26156,1.26156,1.26027,1.2607,726.0,False,False,False,52,False
2021-11-18 10:00:00+00:00,1.26072,1.26085,1.25988,1.25998,667.0,False,False,False,52,False
2021-11-18 11:00:00+00:00,1.26,1.26048,1.25928,1.2602,776.0,False,False,False,52,False
2021-11-18 12:00:00+00:00,1.26017,1.26076,1.2595,1.2597,722.0,False,False,False,52,False
2021-11-18 13:00:00+00:00,1.25972,1.26212,1.25972,1.26212,1976.0,False,False,False,52,False
2021-11-18 14:00:00+00:00,1.26216,1.26334,1.26114,1.26297,1850.0,False,False,False,52,False
2021-11-18 15:00:00+00:00,1.26299,1.26472,1.26264,1.26402,2845.0,False,False,False,52,False
2021-11-18 16:00:00+00:00,1.26406,1.2643,1.26256,1.26295,1576.0,False,False,False,52,False
2021-11-18 17:00:00+00:00,1.26298,1.26308,1.25974,1.26034,1393.0,False,False,False,52,False
2021-11-18 18:00:00+00:00,1.26037,1.26122,1.26,1.26098,732.0,False,False,False,52,False
2021-11-18 19:00:00+00:00,1.261,1.26112,1.26006,1.26021,588.0,False,False,False,52,False
2021-11-18 20:00:00+00:00,1.26024,1.26095,1.25997,1.26002,792.0,False,False,False,52,False
2021-11-18 21:00:00+00:00,1.26006,1.26033,1.25954,1.2602,387.0,False,False,False,52,False
2021-11-18 22:00:00+00:00,1.26028,1.26078,1.25962,1.2602,155.0,False,False,False,52,False
2021-11-18 23:00:00+00:00,1.26024,1.26047,1.25996,1.26044,138.0,False,False,False,52,False
2021-11-19 00:00:00+00:00,1.26046,1.26052,1.25996,1.2601,346.0,False,False,False,52,False
2021-11-19 01:00:00+00:00,1.26008,1.26032,1.25951,1.2598,609.0,False,False,False,52,False
2021-11-19 02:00:00+00:00,1.25978,1.26006,1.25956,1.25997,388.0,False,False,False,52,False
2021-11-19 03:00:00+00:00,1.25994,1.26022,1.25952,1.26017,314.0,False,False,False,52,False
2021-11-19 04:00:00+00:00,1.26014,1.26027,1.25963,1.26019,273.0,False,False,False,52,False
2021-11-19 05:00:00+00:00,1.26016,1.26019,1.25942,1.25959,299.0,False,False,False,52,False
2021-11-19 06:00:00+00:00,1.25956,1.25964,1.25876,1.25924,393.0,False,False,False,52,False
2021-11-19 07:00:00+00:00,1.25926,1.25966,1.25847,1.25966,573.0,False,False,False,52,False
2021-11-19 08:00:00+00:00,1.25968,1.26126,1.25943,1.26126,887.0,False,False,False,52,False
2021-11-19 09:00:00+00:00,1.26128,1.2646,1.26124,1.26443,2177.0,False,False,False,52,False
2021-11-19 10:00:00+00:00,1.2644,1.26562,1.26414,1.26458,2151.0,False,False,False,52,False
2021-11-19 11:00:00+00:00,1.26461,1.26574,1.2644,1.26521,1648.0,False,False,False,52,False
2021-11-19 12:00:00+00:00,1.26518,1.26622,1.26432,1.26559,1419.0,False,False,False,52,False
2021-11-19 13:00:00+00:00,1.26556,1.26597,1.26326,1.26426,2235.0,False,False,False,52,False
2021-11-19 14:00:00+00:00,1.26428,1.26448,1.2611,1.26247,2860.0,False,False,False,52,False
2021-11-19 15:00:00+00:00,1.26244,1.26464,1.26205,1.26407,2232.0,False,False,False,52,False
2021-11-19 16:00:00+00:00,1.2641,1.2643,1.26289,1.26318,1145.0,False,False,False,52,False
2021-11-19 17:00:00+00:00,1.26316,1.26446,1.26264,1.26376,1521.0,False,False,False,52,False
2021-11-19 18:00:00+00:00,1.26374,1.26524,1.26343,1.26515,985.0,False,False,False,52,False
2021-11-19 19:00:00+00:00,1.26512,1.26613,1.26439,1.26611,696.0,False,False,False,52,False
2021-11-19 20:00:00+00:00,1.26608,1.26622,1.26468,1.26492,954.0,False,False,False,52,False
2021-11-19 21:00:00+00:00,1.26494,1.26516,1.26363,1.26383,547.0,False,False,False,52,False
2021-11-22 00:00:00+00:00,1.26531,1.26541,1.26478,1.26501,556.0,False,False,False,53,True
2021-11-22 01:00:00+00:00,1.26499,1.2656,1.26427,1.26523,851.0,False,False,False,53,False
2021-11-22 02:00:00+00:00,1.2652,1.26536,1.26462,1.26492,513.0,False,False,False,53,False
2021-11-22 03:00:00+00:00,1.26494,1.26528,1.26429,1.2644,484.0,False,False,False,53,False
2021-11-22 04:00:00+00:00,1.26438,1.26438,1.26376,1.26398,437.0,False,False,False,53,False
2021-11-22 05:00:00+00:00,1.264,1.26448,1.26399,1.26405,327.0,False,False,False,53,False
2021-11-22 06:00:00+00:00,1.26408,1.26442,1.26375,1.26426,647.0,False,False,False,53,False
2021-11-22 07:00:00+00:00,1.26423,1.26479,1.26364,1.26464,1024.0,False,False,False,53,False
2021-11-22 08:00:00+00:00,1.2646,1.26504,1.26331,1.26417,1685.0,False,False,False,53,False
2021-11-22 09:00:00+00:00,1.2642,1.26437,1.26306,1.26418,1092.0,False,False,False,53,False
2021-11-22 10:00:00+00:00,1.26415,1.26428,1.2633,1.2635,787.0,False,False,False,53,False
2021-11-22 11:00:00+00:00,1.26348,1.26408,1.26279,1.26375,860.0,False,False,False,53,False
2021-11-22 12:00:00+00:00,1.26372,1.26394,1.26312,1.26349,771.0,False,False,False,53,False
2021-11-22 13:00:00+00:00,1.26352,1.26472,1.26334,1.26438,1269.0,False,False,False,53,False
2021-11-22 14:00:00+00:00,1.2644,1.26826,1.26438,1.26625,3565.0,False,False,False,53,False
2021-11-22 15:00:00+00:00,1.26622,1.26903,1.26601,1.26802,2303.0,False,False,False,53,False
2021-11-22 16:00:00+00:00,1.26799,1.26886,1.26689,1.26839,1629.0,False,False,False,53,False
2021-11-22 17:00:00+00:00,1.26842,1.26974,1.26826,1.26964,1163.0,False,False,False,53,False
2021-11-22 18:00:00+00:00,1.26966,1.27022,1.2691,1.26964,800.0,False,False,False,53,False
2021-11-22 19:00:00+00:00,1.26962,1.27006,1.26931,1.26983,603.0,False,False,False,53,False
2021-11-22 20:00:00+00:00,1.26986,1.27026,1.26906,1.27002,709.0,False,False,False,53,False
2021-11-22 21:00:00+00:00,1.26999,1.27055,1.26972,1.2702,426.0,False,False,False,53,False
2021-11-22 22:00:00+00:00,1.27006,1.27032,1.2677,1.27008,127.0,False,False,False,53,False
2021-11-22 23:00:00+00:00,1.27012,1.27046,1.27004,1.27023,259.0,False,False,False,53,False
2021-11-23 00:00:00+00:00,1.2702,1.27036,1.26964,1.2698,495.0,False,False,False,53,False
2021-11-23 01:00:00+00:00,1.26976,1.27015,1.26948,1.27002,539.0,False,False,False,53,False
2021-11-23 02:00:00+00:00,1.27004,1.2712,1.26982,1.27026,798.0,False,False,False,53,False
2021-11-23 03:00:00+00:00,1.27024,1.27074,1.27004,1.27056,474.0,False,False,False,53,False
2021-11-23 04:00:00+00:00,1.27052,1.27087,1.27036,1.27055,323.0,False,False,False,53,False
2021-11-23 05:00:00+00:00,1.27053,1.27164,1.27027,1.27144,464.0,False,False,False,53,False
2021-11-23 06:00:00+00:00,1.27142,1.27155,1.27094,1.27125,572.0,False,False,False,53,False
2021-11-23 07:00:00+00:00,1.27122,1.27178,1.27032,1.27158,1987.0,False,False,False,53,False
2021-11-23 08:00:00+00:00,1.2716,1.2742,1.27152,1.27349,2688.0,False,False,False,53,False
2021-11-23 09:00:00+00:00,1.27346,1.27364,1.27239,1.27288,1546.0,False,False,False,53,False
2021-11-23 10:00:00+00:00,1.27286,1.27386,1.27219,1.27386,964.0,False,False,False,53,False
2021-11-23 11:00:00+00:00,1.27383,1.27449,1.27338,1.27376,1137.0,False,False,False,53,False
2021-11-23 12:00:00+00:00,1.27373,1.27385,1.27238,1.27285,1369.0,False,False,False,53,False
2021-11-23 13:00:00+00:00,1.27288,1.27334,1.27216,1.27305,1702.0,False,False,False,53,False
2021-11-23 14:00:00+00:00,1.27303,1.27303,1.26984,1.27022,2318.0,False,False,False,53,False
2021-11-23 15:00:00+00:00,1.27019,1.27224,1.27012,1.2714,2545.0,False,False,False,53,False
2021-11-23 16:00:00+00:00,1.27142,1.27206,1.27083,1.27135,1716.0,False,False,False,53,False
2021-11-23 17:00:00+00:00,1.27137,1.27203,1.27031,1.27094,1195.0,False,False,False,53,False
2021-11-23 18:00:00+00:00,1.27096,1.27137,1.26962,1.27007,1175.0,False,False,False,53,False
2021-11-23 19:00:00+00:00,1.27005,1.27052,1.26814,1.26826,1180.0,False,False,False,53,False
2021-11-23 20:00:00+00:00,1.26824,1.26846,1.26651,1.26714,1144.0,False,False,False,53,False
2021-11-23 21:00:00+00:00,1.26716,1.26727,1.26601,1.26714,696.0,False,False,False,53,False
2021-11-23 22:00:00+00:00,1.26672,1.26796,1.26672,1.26728,613.0,False,False,False,53,False
2021-11-23 23:00:00+00:00,1.26738,1.26784,1.26708,1.26764,213.0,False,False,False,53,False
2021-11-24 00:00:00+00:00,1.26761,1.26801,1.26738,1.26792,482.0,False,False,False,53,False
2021-11-24 01:00:00+00:00,1.26794,1.26846,1.26736,1.26744,1212.0,False,False,False,53,False
2021-11-24 02:00:00+00:00,1.2675,1.2681,1.26742,1.26804,545.0,False,False,False,53,False
2021-11-24 03:00:00+00:00,1.26802,1.2692,1.26786,1.269,436.0,False,False,False,53,False
2021-11-24 04:00:00+00:00,1.26902,1.26934,1.26866,1.26868,455.0,False,False,False,53,False
2021-11-24 05:00:00+00:00,1.26872,1.26896,1.26802,1.26802,479.0,False,False,False,53,False
2021-11-24 06:00:00+00:00,1.268,1.26848,1.2676,1.26808,562.0,False,False,False,53,False
2021-11-24 07:00:00+00:00,1.26806,1.26893,1.26778,1.26828,894.0,False,False,False,53,False
2021-11-24 08:00:00+00:00,1.2683,1.26876,1.26698,1.26724,1517.0,False,False,False,53,False
2021-11-24 09:00:00+00:00,1.26721,1.26818,1.26649,1.26812,1336.0,False,False,False,53,False
2021-11-24 10:00:00+00:00,1.26808,1.26926,1.26776,1.26924,983.0,False,False,False,53,False
2021-11-24 11:00:00+00:00,1.2692,1.26959,1.26862,1.26897,915.0,False,False,False,53,False
2021-11-24 12:00:00+00:00,1.26899,1.27032,1.26838,1.27019,1040.0,False,False,False,53,False
2021-11-24 13:00:00+00:00,1.27022,1.27104,1.26966,1.27022,2129.0,False,False,False,53,False
2021-11-24 14:00:00+00:00,1.2702,1.27028,1.26794,1.26922,2991.0,False,False,False,53,False
2021-11-24 15:00:00+00:00,1.26924,1.26942,1.26702,1.26784,2762.0,False,False,False,53,False
2021-11-24 16:00:00+00:00,1.26782,1.26819,1.2651,1.26578,1608.0,False,False,False,53,False
2021-11-24 17:00:00+00:00,1.2658,1.26798,1.26573,1.26684,907.0,False,False,False,53,False
2021-11-24 18:00:00+00:00,1.26686,1.26746,1.26624,1.26628,609.0,False,False,False,53,False
2021-11-24 19:00:00+00:00,1.26634,1.26757,1.2658,1.26715,1552.0,False,False,False,53,False
2021-11-24 20:00:00+00:00,1.26718,1.26723,1.26589,1.26619,600.0,False,False,False,53,False
2021-11-24 21:00:00+00:00,1.26622,1.2668,1.26576,1.26678,389.0,False,False,False,53,False
2021-11-24 22:00:00+00:00,1.26684,1.26694,1.26568,1.26598,114.0,False,False,False,53,False
2021-11-24 23:00:00+00:00,1.26588,1.26648,1.26588,1.26622,240.0,False,False,False,53,False
2021-11-25 00:00:00+00:00,1.2662,1.26624,1.26502,1.26526,365.0,False,False,False,53,False
2021-11-25 01:00:00+00:00,1.26528,1.2658,1.26488,1.26577,536.0,False,False,False,53,False
2021-11-25 02:00:00+00:00,1.2658,1.2658,1.26506,1.26546,347.0,False,False,False,53,False
2021-11-25 03:00:00+00:00,1.26548,1.26556,1.26504,1.26541,192.0,False,False,False,53,False
2021-11-25 04:00:00+00:00,1.26544,1.26564,1.26532,1.26554,167.0,False,False,False,53,False
2021-11-25 05:00:00+00:00,1.26556,1.26595,1.26518,1.26526,250.0,False,False,False,53,False
2021-11-25 06:00:00+00:00,1.26529,1.26532,1.26473,1.26504,283.0,False,False,False,53,False
2021-11-25 07:00:00+00:00,1.26502,1.26521,1.26408,1.2642,590.0,False,False,False,53,False
2021-11-25 08:00:00+00:00,1.26422,1.26517,1.26404,1.26475,670.0,False,False,False,53,False
2021-11-25 09:00:00+00:00,1.26478,1.26688,1.26478,1.26658,632.0,False,False,False,53,False
2021-11-25 10:00:00+00:00,1.26656,1.26704,1.26644,1.26644,508.0,False,False,False,53,False
2021-11-25 11:00:00+00:00,1.26642,1.26708,1.26622,1.26634,621.0,False,False,False,53,False
2021-11-25 12:00:00+00:00,1.26637,1.26704,1.26587,1.26703,920.0,False,False,False,53,False
2021-11-25 13:00:00+00:00,1.26708,1.26772,1.26684,1.2669,720.0,False,False,False,53,False
2021-11-25 14:00:00+00:00,1.26692,1.26706,1.26512,1.26518,700.0,False,False,False,53,False
2021-11-25 15:00:00+00:00,1.26521,1.26564,1.26464,1.26506,721.0,False,False,False,53,False
2021-11-25 16:00:00+00:00,1.26508,1.26576,1.26466,1.26468,444.0,False,False,False,53,False
2021-11-25 17:00:00+00:00,1.26466,1.26512,1.26449,1.2649,333.0,False,False,False,53,False
2021-11-25 18:00:00+00:00,1.26492,1.26529,1.2648,1.26502,488.0,False,False,False,53,False
2021-11-25 19:00:00+00:00,1.265,1.26534,1.2648,1.26502,425.0,False,False,False,53,False
2021-11-25 20:00:00+00:00,1.26504,1.26531,1.2648,1.26484,565.0,False,False,False,53,False
2021-11-25 21:00:00+00:00,1.26486,1.26538,1.26472,1.26476,391.0,False,False,False,53,False
2021-11-25 22:00:00+00:00,1.26494,1.26606,1.26478,1.265,165.0,False,False,False,53,False
2021-11-25 23:00:00+00:00,1.26508,1.26646,1.26498,1.26646,348.0,False,False,False,53,False
2021-11-26 00:00:00+00:00,1.26642,1.26738,1.26612,1.26666,1126.0,False,False,False,53,False
2021-11-26 01:00:00+00:00,1.26663,1.26849,1.26644,1.2683,1227.0,False,False,False,53,False
2021-11-26 02:00:00+00:00,1.26827,1.27064,1.26823,1.27022,1237.0,False,False,False,53,False
2021-11-26 03:00:00+00:00,1.2702,1.2715,1.27009,1.27111,1098.0,False,False,False,53,False
2021-11-26 04:00:00+00:00,1.27109,1.27158,1.27095,1.27154,573.0,False,False,False,53,False
2021-11-26 05:00:00+00:00,1.27151,1.27198,1.27151,1.27164,448.0,False,False,False,53,False
2021-11-26 06:00:00+00:00,1.27167,1.27246,1.27141,1.2722,794.0,False,False,False,53,False
2021-11-26 07:00:00+00:00,1.27224,1.27435,1.27224,1.27418,2419.0,False,False,False,53,False
2021-11-26 08:00:00+00:00,1.27422,1.27743,1.27422,1.27484,4833.0,False,False,False,53,False
2021-11-26 09:00:00+00:00,1.27486,1.27722,1.27462,1.27634,3489.0,False,False,False,53,False
2021-11-26 10:00:00+00:00,1.27636,1.27655,1.2738,1.2763,2726.0,False,False,False,53,False
2021-11-26 11:00:00+00:00,1.27627,1.27701,1.27552,1.27684,2425.0,False,False,False,53,False
2021-11-26 12:00:00+00:00,1.27686,1.27704,1.27406,1.27508,1693.0,False,False,False,53,False
2021-11-26 13:00:00+00:00,1.2751,1.27707,1.27477,1.27695,2506.0,False,False,False,53,False
2021-11-26 14:00:00+00:00,1.27698,1.27944,1.27674,1.2773,3013.0,False,False,False,53,False
2021-11-26 15:00:00+00:00,1.27732,1.27994,1.27725,1.27914,4237.0,False,False,False,53,False
2021-11-26 16:00:00+00:00,1.27912,1.27964,1.27596,1.27605,3230.0,False,False,False,53,False
2021-11-26 17:00:00+00:00,1.27602,1.27794,1.27506,1.27768,2193.0,False,False,False,53,False
2021-11-26 18:00:00+00:00,1.27766,1.27774,1.2752,1.27556,4216.0,False,False,False,53,False
2021-11-26 19:00:00+00:00,1.27554,1.27866,1.2755,1.27861,1076.0,False,False,False,53,False
2021-11-26 20:00:00+00:00,1.27856,1.27898,1.27749,1.27862,833.0,False,False,False,53,False
2021-11-26 21:00:00+00:00,1.27856,1.27994,1.27824,1.2789,348.0,False,False,False,53,False
2021-11-28 22:00:00+00:00,1.275,1.27639,1.275,1.27595,556.0,False,False,False,54,True
2021-11-28 23:00:00+00:00,1.27599,1.27645,1.27252,1.27254,1281.0,False,False,False,54,False
2021-11-29 00:00:00+00:00,1.27256,1.27535,1.27208,1.27478,1812.0,False,False,False,54,False
2021-11-29 01:00:00+00:00,1.27476,1.27522,1.27394,1.27396,1440.0,False,False,False,54,False
2021-11-29 02:00:00+00:00,1.27399,1.27494,1.27368,1.27418,1067.0,False,False,False,54,False
2021-11-29 03:00:00+00:00,1.27416,1.27486,1.27402,1.27402,607.0,False,False,False,54,False
2021-11-29 04:00:00+00:00,1.27404,1.27482,1.27378,1.27478,491.0,False,False,False,54,False
2021-11-29 05:00:00+00:00,1.27475,1.2755,1.27436,1.27496,889.0,False,False,False,54,False
2021-11-29 06:00:00+00:00,1.27494,1.27577,1.27376,1.27384,905.0,False,False,False,54,False
2021-11-29 07:00:00+00:00,1.27381,1.27473,1.27322,1.27348,1832.0,False,False,False,54,False
2021-11-29 08:00:00+00:00,1.27351,1.27602,1.27351,1.27569,2116.0,False,False,False,54,False
2021-11-29 09:00:00+00:00,1.27572,1.27577,1.27377,1.27443,1736.0,False,False,False,54,False
2021-11-29 10:00:00+00:00,1.27446,1.27515,1.27372,1.2741,1196.0,False,False,False,54,False
2021-11-29 11:00:00+00:00,1.27407,1.27407,1.27288,1.27384,963.0,False,False,False,54,False
2021-11-29 12:00:00+00:00,1.27387,1.27545,1.27348,1.27374,1342.0,False,False,False,54,False
2021-11-29 13:00:00+00:00,1.27377,1.27444,1.27289,1.27363,2110.0,False,False,False,54,False
2021-11-29 14:00:00+00:00,1.27366,1.27648,1.27296,1.27648,2654.0,False,False,False,54,False
2021-11-29 15:00:00+00:00,1.2765,1.27932,1.27603,1.27926,2821.0,False,False,False,54,False
2021-11-29 16:00:00+00:00,1.27922,1.27934,1.27808,1.27918,1692.0,False,False,False,54,False
2021-11-29 17:00:00+00:00,1.27915,1.27926,1.27736,1.27736,1016.0,False,False,False,54,False
2021-11-29 18:00:00+00:00,1.27733,1.27744,1.27588,1.27608,961.0,False,False,False,54,False
2021-11-29 19:00:00+00:00,1.2761,1.27726,1.2761,1.27702,752.0,False,False,False,54,False
2021-11-29 20:00:00+00:00,1.27704,1.27704,1.27528,1.27536,931.0,False,False,False,54,False
2021-11-29 21:00:00+00:00,1.27534,1.27554,1.27372,1.2739,484.0,False,False,False,54,False
2021-11-29 22:00:00+00:00,1.27418,1.27512,1.27382,1.27444,288.0,False,False,False,54,False
2021-11-29 23:00:00+00:00,1.27448,1.27452,1.27306,1.27384,461.0,False,False,False,54,False
2021-11-30 00:00:00+00:00,1.27386,1.27466,1.2737,1.27436,657.0,False,False,False,54,False
2021-11-30 01:00:00+00:00,1.27434,1.27465,1.27328,1.27379,557.0,False,False,False,54,False
2021-11-30 02:00:00+00:00,1.27382,1.27396,1.27341,1.27344,525.0,False,False,False,54,False
2021-11-30 03:00:00+00:00,1.27342,1.27376,1.27324,1.27368,439.0,False,False,False,54,False
2021-11-30 04:00:00+00:00,1.27366,1.27456,1.27363,1.27442,339.0,False,False,False,54,False
2021-11-30 05:00:00+00:00,1.27444,1.27929,1.27436,1.27926,2717.0,False,False,False,54,False
2021-11-30 06:00:00+00:00,1.27928,1.28031,1.2784,1.27906,2434.0,False,False,False,54,False
2021-11-30 07:00:00+00:00,1.27908,1.28018,1.2782,1.27915,3228.0,False,False,False,54,False
2021-11-30 08:00:00+00:00,1.27913,1.2804,1.27826,1.28024,2532.0,False,False,False,54,False
2021-11-30 09:00:00+00:00,1.28027,1.28125,1.27868,1.27873,2493.0,False,False,False,54,False
2021-11-30 10:00:00+00:00,1.2787,1.2796,1.27786,1.27822,1692.0,False,False,False,54,False
2021-11-30 11:00:00+00:00,1.2782,1.27887,1.2768,1.27752,1766.0,False,False,False,54,False
2021-11-30 12:00:00+00:00,1.2775,1.27853,1.2768,1.2778,1488.0,False,False,False,54,False
